tradeDate,indexCode,indexNameCnAll,indexNameCn,indexNameEnAll,indexNameEn,open,high,low,close,change,changePct,tradingVol,tradingValue,consNumber,peg,date,rolling_pe,trading_value
20221018,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9151.14,9190.62,9078.91,9105.9,-31.47,-0.34,1590713002.0,120.13,50.0,5.01,2022-10-18,5.01,120.13
20221019,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9092.01,9157.77,9061.72,9061.76,-44.14,-0.48,1548497227.0,122.99,50.0,4.99,2022-10-19,4.99,122.99
20221020,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9021.79,9064.48,8985.96,8991.57,-70.19,-0.77,1675942398.0,122.06,50.0,4.98,2022-10-20,4.98,122.06
20221021,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9011.49,9094.61,8989.57,9023.55,31.98,0.36,1926178674.0,136.03,50.0,4.99,2022-10-21,4.99,136.03
20221024,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9002.55,9043.8,8795.64,8818.34,-205.21,-2.27,2852010447.0,193.55,50.0,4.92,2022-10-24,4.92,193.55
20221025,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8816.01,8842.19,8719.87,8769.66,-48.68,-0.55,1973211894.0,134.44,50.0,4.91,2022-10-25,4.91,134.44
20221026,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8783.83,8812.86,8680.02,8702.83,-66.83,-0.76,2600909583.0,172.49,50.0,4.85,2022-10-26,4.85,172.49
20221027,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8715.46,8793.4,8711.28,8745.69,42.86,0.49,2324290100.0,158.16,50.0,4.83,2022-10-27,4.83,158.16
20221028,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8735.5,8741.25,8579.75,8592.95,-152.75,-1.75,2279648081.0,164.31,50.0,4.8,2022-10-28,4.8,164.31
20221031,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8528.54,8558.02,8370.85,8378.54,-214.4,-2.49,2996637750.0,220.97,50.0,4.69,2022-10-31,4.69,220.97
20221101,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8387.91,8461.58,8322.63,8459.1,80.56,0.96,3735669256.0,246.23,50.0,4.66,2022-11-01,4.66,246.23
20221102,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8431.05,8593.2,8422.33,8569.74,110.64,1.31,2722448411.0,186.15,50.0,4.67,2022-11-02,4.67,186.15
20221103,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8517.19,8539.96,8467.08,8500.42,-69.32,-0.81,1764771198.0,128.47,50.0,4.63,2022-11-03,4.63,128.47
20221104,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8500.08,8687.01,8498.59,8644.02,143.6,1.69,2396294825.0,168.79,50.0,4.7,2022-11-04,4.7,168.79
20221107,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8625.88,8709.67,8604.67,8685.95,41.93,0.49,1991398303.0,143.26,50.0,4.71,2022-11-07,4.71,143.26
20221108,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8678.35,8711.36,8653.18,8688.21,2.26,0.03,1648600719.0,123.23,50.0,4.7,2022-11-08,4.7,123.23
20221109,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8696.65,8775.95,8675.05,8678.29,-9.92,-0.11,1768242907.0,127.44,50.0,4.71,2022-11-09,4.71,127.44
20221110,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8634.57,8714.29,8564.27,8693.6,15.3,0.18,2005826633.0,120.47,50.0,4.72,2022-11-10,4.72,120.47
20221111,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8810.4,8978.56,8797.31,8918.7,225.1,2.59,3981600722.0,281.11,50.0,4.82,2022-11-11,4.82,281.11
20221114,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9013.5,9060.54,8871.82,8892.16,-26.54,-0.3,4022923993.0,311.58,50.0,4.82,2022-11-14,4.82,311.58
20221115,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8871.4,8942.83,8838.42,8935.43,43.27,0.49,2508507848.0,201.62,50.0,4.85,2022-11-15,4.85,201.62
20221116,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8923.42,8942.96,8895.5,8906.29,-29.14,-0.33,1990348505.0,147.83,50.0,4.83,2022-11-16,4.83,147.83
20221117,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8895.99,8901.99,8829.08,8875.63,-30.66,-0.34,1778083263.0,135.36,50.0,4.82,2022-11-17,4.82,135.36
20221118,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8881.1,8901.74,8825.12,8825.12,-50.51,-0.57,1875168040.0,127.2,50.0,4.8,2022-11-18,4.8,127.2
20221121,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8788.68,8797.27,8719.86,8790.67,-34.46,-0.39,1710330155.0,120.1,50.0,4.79,2022-11-21,4.79,120.1
20221122,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8814.07,8957.35,8787.81,8885.25,94.58,1.07,2885856108.0,181.69,50.0,4.86,2022-11-22,4.86,181.69
20221123,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8878.9,9007.51,8868.11,8944.54,59.29,0.67,3108910455.0,190.85,50.0,4.9,2022-11-23,4.9,190.85
20221124,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8991.82,9021.31,8958.21,8984.99,40.45,0.45,2067510084.0,143.47,50.0,4.9,2022-11-24,4.9,143.47
20221125,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8989.71,9171.96,8981.12,9158.58,173.59,1.93,4034840472.0,274.12,50.0,5.01,2022-11-25,5.01,274.12
20221128,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9062.16,9110.91,8984.86,9108.97,-49.62,-0.54,3033258828.0,201.61,50.0,4.95,2022-11-28,4.95,201.61
20221129,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9221.3,9395.21,9189.23,9378.73,269.77,2.96,5162065967.0,370.92,50.0,5.07,2022-11-29,5.07,370.92
20221130,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9374.72,9508.14,9340.77,9362.46,-16.28,-0.17,4594089448.0,321.62,50.0,5.05,2022-11-30,5.05,321.62
20221201,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9422.47,9451.4,9289.45,9299.57,-62.88,-0.67,3651283154.0,249.03,50.0,5.0,2022-12-01,5.0,249.03
20221202,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9286.52,9294.32,9167.58,9230.31,-69.26,-0.74,2803790677.0,208.1,50.0,4.97,2022-12-02,4.97,208.1
20221205,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9297.58,9419.34,9296.02,9385.64,155.33,1.68,3928996409.0,279.57,50.0,5.07,2022-12-05,5.07,279.57
20221206,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9357.34,9392.7,9306.87,9344.86,-40.78,-0.43,2977611218.0,196.74,50.0,5.06,2022-12-06,5.06,196.74
20221207,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9333.43,9354.61,9238.7,9290.18,-54.68,-0.59,2792467395.0,202.93,50.0,5.01,2022-12-07,5.01,202.93
20221208,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9293.68,9365.67,9254.42,9321.29,31.11,0.33,2461366788.0,177.65,50.0,5.04,2022-12-08,5.04,177.65
20221209,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9333.78,9361.49,9248.39,9279.63,-41.65,-0.45,3349645536.0,263.22,50.0,5.06,2022-12-09,5.06,263.22
20221212,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9290.75,9298.86,9150.76,9153.66,-125.98,-1.36,2492889318.0,172.17,50.0,5.0,2022-12-12,5.0,172.17
20221213,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9155.44,9224.85,9153.83,9201.18,47.53,0.52,1852342369.0,122.57,50.0,5.03,2022-12-13,5.03,122.57
20221214,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9200.75,9203.65,9137.8,9165.71,-35.47,-0.39,1725757536.0,118.72,50.0,5.03,2022-12-14,5.03,118.72
20221215,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9160.88,9179.75,9063.63,9069.04,-96.67,-1.05,1568263525.0,109.15,50.0,4.98,2022-12-15,4.98,109.15
20221216,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9065.71,9205.03,9063.17,9168.83,99.78,1.1,2077013841.0,139.81,50.0,5.03,2022-12-16,5.03,139.81
20221219,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9168.32,9189.11,8971.79,9009.5,-159.32,-1.74,2004434211.0,135.36,50.0,4.96,2022-12-19,4.96,135.36
20221220,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8980.56,9017.08,8897.84,8918.5,-91.0,-1.01,1744261323.0,116.66,50.0,4.91,2022-12-20,4.91,116.66
20221221,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8926.43,8982.17,8904.94,8914.3,-4.2,-0.05,1173093485.0,79.2,50.0,4.92,2022-12-21,4.92,79.2
20221222,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8972.59,9009.22,8836.21,8863.29,-51.01,-0.57,1468160181.0,101.28,50.0,4.92,2022-12-22,4.92,101.28
20221223,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8825.79,8893.64,8794.78,8829.07,-34.23,-0.39,1143739871.0,73.28,50.0,4.91,2022-12-23,4.91,73.28
20221226,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8831.36,8839.15,8799.6,8815.64,-13.42,-0.15,1477488139.0,93.37,50.0,4.89,2022-12-26,4.89,93.37
20221227,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8846.07,8937.1,8846.07,8921.88,106.24,1.2,1710206656.0,106.57,50.0,4.95,2022-12-27,4.95,106.57
20221228,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8909.78,8962.36,8868.19,8927.98,6.1,0.07,1700054133.0,107.35,50.0,4.98,2022-12-28,4.98,107.35
20221229,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8924.77,8924.77,8845.95,8860.3,-67.68,-0.76,1683546542.0,105.82,50.0,4.93,2022-12-29,4.93,105.82
20221230,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8894.79,8939.33,8866.82,8920.76,60.46,0.68,1892792883.0,112.31,50.0,4.96,2022-12-30,4.96,112.31
20230103,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8920.63,8976.71,8900.65,8971.98,51.22,0.57,1998067704.0,130.16,50.0,4.98,2023-01-03,4.98,130.16
20230104,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8972.74,9060.79,8955.46,9036.88,64.9,0.72,2458711915.0,163.98,50.0,5.02,2023-01-04,5.02,163.98
20230105,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9050.52,9066.81,9017.59,9033.07,-3.81,-0.04,1970571802.0,137.07,50.0,5.01,2023-01-05,5.01,137.07
20230106,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9035.1,9051.15,9002.49,9023.29,-9.79,-0.11,1895680430.0,124.32,50.0,5.01,2023-01-06,5.01,124.32
20230109,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9045.58,9064.35,9017.76,9019.69,-3.6,-0.04,1596378800.0,111.19,50.0,5.01,2023-01-09,5.01,111.19
20230110,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9021.82,9021.82,8951.95,8957.52,-62.17,-0.69,1545316787.0,106.03,50.0,4.98,2023-01-10,4.98,106.03
20230111,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8963.94,9023.61,8961.84,8991.57,34.05,0.38,1671365902.0,137.09,50.0,5.02,2023-01-11,5.02,137.09
20230112,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8993.07,8993.47,8939.97,8977.9,-13.67,-0.15,1561267649.0,108.05,50.0,5.03,2023-01-12,5.03,108.05
20230113,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8986.61,9062.94,8983.08,9062.94,85.03,0.95,1667670654.0,117.26,50.0,5.07,2023-01-13,5.07,117.26
20230116,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9079.63,9136.03,9051.74,9092.93,30.0,0.33,2663144003.0,185.44,50.0,5.06,2023-01-16,5.06,185.44
20230117,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9099.54,9102.44,9052.67,9074.93,-18.0,-0.2,1648530065.0,113.84,50.0,5.05,2023-01-17,5.05,113.84
20230118,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9084.28,9122.3,9080.21,9108.95,34.02,0.37,1500671258.0,106.45,50.0,5.06,2023-01-18,5.06,106.45
20230119,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9102.73,9134.18,9068.12,9134.04,25.08,0.27,1464208287.0,106.69,50.0,5.06,2023-01-19,5.06,106.69
20230120,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9146.38,9214.22,9137.09,9214.22,80.19,0.88,1973175893.0,133.6,50.0,5.09,2023-01-20,5.09,133.6
20230130,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9295.66,9301.01,9202.45,9209.17,-5.05,-0.05,2579265827.0,187.4,50.0,5.08,2023-01-30,5.08,187.4
20230131,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9197.47,9245.01,9187.49,9226.94,17.76,0.19,1800159327.0,133.87,50.0,5.06,2023-01-31,5.06,133.87
20230201,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9245.63,9275.76,9206.15,9272.96,46.02,0.5,2168978070.0,152.68,50.0,5.07,2023-02-01,5.07,152.68
20230202,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9288.81,9294.8,9239.28,9279.01,6.05,0.06,2044946650.0,148.69,50.0,5.06,2023-02-02,5.06,148.69
20230203,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9261.76,9261.76,9158.33,9207.44,-71.57,-0.77,2019371673.0,136.09,50.0,5.03,2023-02-03,5.03,136.09
20230206,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9178.3,9204.37,9149.2,9189.12,-18.33,-0.2,1814126836.0,125.93,50.0,5.02,2023-02-06,5.02,125.93
20230207,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9197.01,9229.53,9188.94,9227.2,38.08,0.41,1515492360.0,109.59,50.0,5.03,2023-02-07,5.03,109.59
20230208,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9243.8,9243.8,9170.13,9172.01,-55.19,-0.6,1456637235.0,99.05,50.0,5.02,2023-02-08,5.02,99.05
20230209,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9168.5,9249.51,9161.41,9249.51,77.51,0.84,1490441897.0,104.82,50.0,5.03,2023-02-09,5.03,104.82
20230210,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9247.94,9280.82,9224.6,9273.12,23.61,0.26,1500905720.0,105.51,50.0,5.03,2023-02-10,5.03,105.51
20230213,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9276.15,9313.13,9236.67,9307.22,34.1,0.37,2245749713.0,170.28,50.0,5.02,2023-02-13,5.02,170.28
20230214,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9341.06,9365.83,9330.3,9357.24,50.02,0.54,1594759476.0,117.16,50.0,5.03,2023-02-14,5.03,117.16
20230215,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9380.61,9380.61,9315.95,9330.38,-26.86,-0.29,1625294747.0,115.53,50.0,5.01,2023-02-15,5.01,115.53
20230216,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9355.45,9427.22,9244.62,9282.26,-48.12,-0.52,2462901538.0,179.39,50.0,5.0,2023-02-16,5.0,179.39
20230217,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9266.7,9322.21,9248.65,9251.96,-30.3,-0.33,2050498639.0,148.93,50.0,5.0,2023-02-17,5.0,148.93
20230220,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9279.28,9473.2,9279.28,9472.61,220.65,2.38,3271386434.0,249.13,50.0,5.09,2023-02-20,5.09,249.13
20230221,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9502.05,9588.03,9500.41,9565.72,93.12,0.98,2614826367.0,224.84,50.0,5.12,2023-02-21,5.12,224.84
20230222,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9555.41,9595.95,9536.42,9568.1,2.38,0.02,1765639920.0,156.3,50.0,5.09,2023-02-22,5.09,156.3
20230223,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9589.92,9630.88,9537.39,9570.01,1.91,0.02,2055290887.0,187.6,50.0,5.1,2023-02-23,5.1,187.6
20230224,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9572.11,9576.5,9486.94,9547.34,-22.66,-0.24,1862183615.0,149.97,50.0,5.08,2023-02-24,5.08,149.97
20230227,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9521.25,9560.92,9489.55,9497.14,-50.21,-0.53,1645610898.0,134.16,50.0,5.07,2023-02-27,5.07,134.16
20230228,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9508.57,9555.57,9471.51,9550.35,53.21,0.56,1877436835.0,142.22,50.0,5.08,2023-02-28,5.08,142.22
20230301,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9560.5,9632.75,9550.56,9620.14,69.79,0.73,2638843125.0,193.49,50.0,5.12,2023-03-01,5.12,193.49
